doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.mattod.2020.05.012,Nanofiber-based cold-chain sticker improves food safety,Laurie Donaldson,2020,7,37,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.012
10.1016/j.mattod.2020.05.004,CNT-coated nanofibers help tissue regrow,Cordelia Sealy,2020,7,37,,8-9,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.004
10.1016/s1369-7021(20)30244-3,CONTENTS 2,,2020,7,37,,viii-ix,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30244-3
10.1016/j.mattod.2020.03.002,Activation and stabilization mechanisms of anionic redox for Li storage applications: Joint experimental and theoretical study on Li2TiO3–LiMnO2 binary system,Yuki Kobayashi; Miho Sawamura; Sayaka Kondo; Maho Harada; Yusuke Noda; Masanobu Nakayama; Sho Kobayakawa; Wenwen Zhao; Aiko Nakao; Akira Yasui; Hongahally Basappa Rajendra; Keisuke Yamanaka; Toshiaki Ohta; Naoaki Yabuuchi,2020,7,37,,43-55,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.002
10.1016/s1369-7021(20)30253-4,Inner cover 1 - Stefan Schröder et al.,,2020,7,37,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30253-4
10.1016/j.mattod.2020.02.020,Achieving 5.9% elastic strain in kilograms of metallic glasses: Nanoscopic strain engineering goes macro,Junsong Zhang; Yinong Liu; Hong Yang; Yang Ren; Lishan Cui; Daqiang Jiang; Zhigang Wu; Zhiyuan Ma; Fangmin Guo; Sam Bakhtiari; Fakhrodin Motazedian; Ju Li,2020,7,37,,18-26,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.020
10.1016/j.mattod.2020.05.011,Improving wafers as a semiconductor material,Laurie Donaldson,2020,7,37,,4-5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.011
10.1016/s1369-7021(20)30241-8,COVER,,2020,7,37,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30241-8
10.1016/s1369-7021(20)30243-1,CONTENTS 1,,2020,7,37,,vii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30243-1
10.1016/j.mattod.2020.02.004,Nanoscale gradient copolymer films via single-step deposition from the vapor phase,Stefan Schröder; Oleksandr Polonskyi; Thomas Strunskus; Franz Faupel,2020,7,37,,35-42,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.004
10.1016/j.mattod.2020.05.008,The boron conspiracy,David Bradley,2020,7,37,,6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.008
10.1016/j.mattod.2020.03.003,Porous nanocellulose gels and foams: Breakthrough status in the development of scaffolds for tissue engineering,Filipe V. Ferreira; Caio G. Otoni; Kevin J. De France; Hernane S. Barud; Liliane M.F. Lona; Emily D. Cranston; Orlando J. Rojas,2020,7,37,,126-141,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.003
10.1016/j.mattod.2020.02.022,The working principle of hybrid perovskite gamma-ray photon counter,Fangze Liu; Michael Yoho; Hsinhan Tsai; Kasun Fernando; Jeremy Tisdale; Shreetu Shrestha; Jon K. Baldwin; Aditya D. Mohite; Sergei Tretiak; Duc T. Vo; Wanyi Nie,2020,7,37,,27-34,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.022
10.1016/j.mattod.2020.05.015,Silica nanoparticles for cancer therapy,Laurie Winkless,2020,7,37,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.015
10.1016/j.mattod.2020.02.017,Atomic deformation mechanism and interface toughening in metastable high entropy alloy,Peng Wang; Yeqiang Bu; Jiabin Liu; Qianqian Li; Hongtao Wang; Wei Yang,2020,7,37,,64-73,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.017
10.1016/j.mattod.2020.06.008,Poly(ethylene oxide) crystallite growth during solvent vapor annealing in block polymer thin films,"Kayla A. Lantz; Thomas H. Epps, III",2020,7,37,,144-145,,journal-article,,https://doi.org/10.1016/j.mattod.2020.06.008
10.1016/j.mattod.2020.02.018,Piezo-phototronic effect enhanced polarization-sensitive photodetectors based on cation-mixed organic–inorganic perovskite nanowires,Laipan Zhu; Qingsong Lai; Wenchao Zhai; Baodong Chen; Zhong Lin Wang,2020,7,37,,56-63,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.018
10.1016/s1369-7021(20)30254-6,Inner cover 2 - Naoaki Yabuuchi et al.,,2020,7,37,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30254-6
10.1016/s1369-7021(20)30255-8,Inner cover 3 - Orlando J. Rojas et al.,,2020,7,37,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30255-8
10.1016/j.mattod.2020.02.021,Functional hetero-interfaces in atomically thin materials,Ethan Kahn; Mingzu Liu; Tianyi Zhang; He Liu; Kazunori Fujisawa; George Bepete; Pulickel M. Ajayan; Mauricio Terrones,2020,7,37,,74-92,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.021
10.1016/j.mattod.2020.05.009,A metal harvest to power the world,David Bradley,2020,7,37,,5-6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.009
10.1016/j.mattod.2020.05.006,Nanofibers split up in the body to deliver drugs,Cordelia Sealy,2020,7,37,,7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.006
10.1016/j.mattod.2020.05.010,Calculating superconductors,David Bradley,2020,7,37,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.010
10.1016/j.mattod.2020.05.007,Shedding ultraviolet light on coronavirus,David Bradley,2020,7,37,,6-7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.007
10.1016/j.mattod.2020.07.011,New polymer coating that fights fungi,Laurie Donaldson,2020,9,38,,2-3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.011
10.1016/j.mattod.2020.03.024,Zwitterionic polymers and hydrogels for antibiofouling applications in implantable devices,Nandanan Erathodiyil; Hsi-Min Chan; Hong Wu; Jackie Y. Ying,2020,9,38,,84-98,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.024
10.1016/j.mattod.2020.07.001,W–Cu metal matrix composites for next generation fusion devices,E. Tejado,2020,9,38,,136-137,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.001
10.1016/j.mattod.2020.07.006,Light touch triggers repeated polymerization at nanoscale,Cordelia Sealy,2020,9,38,,5-6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.006
10.1016/s1369-7021(20)30275-3,COVER,,2020,9,38,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30275-3
10.1016/j.mattod.2020.07.008,Cracking bonds with boranes,David Bradley,2020,9,38,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.008
10.1016/j.mattod.2020.04.005,Nanostructural metallic materials: Structures and mechanical properties,L.G. Sun; G. Wu; Q. Wang; J. Lu,2020,9,38,,114-135,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.005
10.1016/j.mattod.2020.03.025,Methodologies for structural investigations of organic lead halide perovskites,Tae Woong Kim; Nam-Gyu Park,2020,9,38,,67-83,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.025
10.1016/j.mattod.2020.07.007,Hollow carbon balls hit tumors harder,Cordelia Sealy,2020,9,38,,4-5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.007
10.1016/j.mattod.2020.04.028,Active defense mechanisms of thorny catfish,Haocheng Quan; Wen Yang; Zixiang Tang; Robert O. Ritchie; Marc A. Meyers,2020,9,38,,35-48,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.028
10.1016/s1369-7021(20)30283-2,Inner cover 2 - Jun Chen et al.,,2020,9,38,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30283-2
10.1016/s1369-7021(20)30281-9,Inner cover 1 - Yongwen Tan et al.,,2020,9,38,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30281-9
10.1016/j.mattod.2020.03.004,Genetic algorithm-guided deep learning of grain boundary diagrams: Addressing the challenge of five degrees of freedom,Chongze Hu; Yunxing Zuo; Chi Chen; Shyue Ping Ong; Jian Luo,2020,9,38,,49-57,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.004
10.1016/j.mattod.2020.04.012,Scalable synthesis of nanoporous boron for high efficiency ammonia electrosynthesis,Jiao Lan; Ming Peng; Pan Liu; Dechao Chen; Xiandong Xu; Min Luo; Yongwen Tan; Mingwei Chen,2020,9,38,,58-66,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.012
10.1016/j.mattod.2020.03.005,In vivo serum enabled production of ultrafine nanotherapeutics for cancer treatment,Qingxin Mu; Guanyou Lin; Zachary R. Stephen; Seokhwan Chung; Hui Wang; Victoria K. Patton; Rachel N. Gebhart; Miqin Zhang,2020,9,38,,10-23,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.005
10.1016/s1369-7021(20)30285-6,Inner cover 3 - Jian Lu et al.,,2020,9,38,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30285-6
10.1016/j.mattod.2020.07.012,Tandem solar cells show thermal stability,Laurie Donaldson,2020,9,38,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.012
10.1016/j.mattod.2020.03.022,Single-atom catalysts boost nitrogen electroreduction reaction,Yanling Zhai; Zhijun Zhu; Chengzhou Zhu; Kyle Chen; Xueji Zhang; Jing Tang; Jun Chen,2020,9,38,,99-113,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.022
10.1016/j.mattod.2020.07.010,Mottness explains insulator-conductor electron shuffle,David Bradley,2020,9,38,,3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.010
10.1016/j.mattod.2020.04.011,Li-based anode: Is dendrite-free sufficient?,Fu Sun; Chao Yang; Ingo Manke; Libao Chen; Shanmu Dong,2020,9,38,,7-9,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.011
10.1016/s1369-7021(20)30278-9,CONTENTS 2,,2020,9,38,,viii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30278-9
10.1016/j.mattod.2020.04.006,Quantitative nanoscale tracking of oxygen vacancy diffusion inside single ceria grains by in situ transmission electron microscopy,Yong Ding; YongMan Choi; Yu Chen; Ken C. Pradel; Meilin Liu; Zhong Lin Wang,2020,9,38,,24-34,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.006
10.1016/s1369-7021(20)30277-7,CONTENTS 1,,2020,9,38,,vii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30277-7
10.1016/j.mattod.2020.07.014,Protein coating helps preserve fresh fruit and vegetables,Laurie Donaldson,2020,9,38,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.014
10.1016/j.mattod.2020.07.013,Liquid metal structures that regains their shape on heating,Laurie Donaldson,2020,9,38,,1-2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.013
10.1016/j.mattod.2020.07.009,Slippery kidney stone test,David Bradley,2020,9,38,,3-4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.009
10.1016/j.mattod.2020.09.032,Inner cover - Junsuk Rho et al.,,2020,10,39,,iii,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.032
10.1016/j.mattod.2020.08.006,Two for the price of one material,David Bradley,2020,10,39,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.006
10.1016/j.mattod.2020.04.008,Nanobiosensing with graphene and carbon quantum dots: Recent advances,Brandon K. Walther; Cerasela Zoica Dinu; Dirk M. Guldi; Vladimir G. Sergeyev; Stephen E. Creager; John P. Cooke; Anthony Guiseppi-Elie,2020,10,39,,23-46,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.008
10.1016/j.mattod.2020.08.011,Improving energy storage and modeling for new energy materials,Laurie Donaldson,2020,10,39,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.011
10.1016/j.mattod.2020.08.004,Fiber-reinforced cements stabilize dental implants,Cordelia Sealy,2020,10,39,,6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.004
10.1016/j.mattod.2020.08.015,Tailored tungsten lattice structures for plasma-facing components in magnetic confinement fusion devices,Alexander v. Müller; Maximilian Binder; Giuseppe Calabro; Riccardo De Luca; Pierluigi Fanelli; Rudolf Neu; Georg Schlick; Francesco Vivio; Jeong-Ha You,2020,10,39,,146-147,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.015
10.1016/j.mattod.2020.03.020,"Advances in K-Q (Q = S, Se and Se S ) batteries",Shipeng Zhang; Dan Yang; Huiteng Tan; Yuezhan Feng; Xianhong Rui; Yan Yu,2020,10,39,,9-22,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.020
10.1016/j.mattod.2020.05.002,Critical review of recent progress of flexible perovskite solar cells,Jing Zhang; Wei Zhang; Hui-Ming Cheng; S. Ravi P. Silva,2020,10,39,,66-88,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.002
10.1016/j.mattod.2020.08.012,Singapore scientists move synthesis from the lab to the computer,Laurie Winkless,2020,10,39,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.012
10.1016/j.mattod.2020.08.014,Corrigendum to “Graphene-based wearable piezoresistive physical sensors” [Mater. Today 36 (2020) 158−179],Qingbin Zheng; Jeng-hun Lee; Xi Shen; Xiaodong Chen; Jang-Kyo Kim,2020,10,39,,148,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.014
10.1016/j.mattod.2020.03.021,Particle tracking microrheology of cancer cells in living subjects,Pei-Hsun Wu; Sanjiv Sam Gambhir; Christopher M. Hale; Wei-Chiang Chen; Denis Wirtz; Bryan Ronain Smith,2020,10,39,,98-109,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.021
10.1016/j.mattod.2020.08.009,Doped graphene nanoribbons could offer breakthrough in quantum computing,Laurie Donaldson,2020,10,39,,3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.009
10.1016/j.mattod.2020.08.008,How to boost the tin in your GeSn semiconductor alloys,David Bradley,2020,10,39,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.008
10.1016/s1369-7021(20)30343-6,CONTENTS 1,,2020,10,39,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30343-6
10.1016/s1369-7021(20)30341-2,COVER,,2020,10,39,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30341-2
10.1016/s1369-7021(20)30344-8,CONTENTS 2,,2020,10,39,,vi,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30344-8
10.1016/j.mattod.2020.04.004,Electrolyte design for Li metal-free Li batteries,Ji Chen; Qin Li; Travis P. Pollard; Xiulin Fan; Oleg Borodin; Chunsheng Wang,2020,10,39,,118-126,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.004
10.1016/j.mattod.2020.08.002,2D germanane targets drug-resistant cancer cells,Cordelia Sealy,2020,10,39,,7-8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.002
10.1016/j.mattod.2020.08.003,Micro-patterned perovskite solar cells trap light better,Cordelia Sealy,2020,10,39,,6-7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.003
10.1016/j.mattod.2020.04.030,Dynamically reconfigurable electronic and phononic properties in intercalated HfS2,Sina Najmaei; Chinedu E. Ekuma; Adam A. Wilson; Asher C. Leff; Madan Dubey,2020,10,39,,110-117,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.030
10.1016/j.mattod.2020.08.010,New type of melanin offers protection against radiation,Laurie Donaldson,2020,10,39,,2-3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.010
10.1016/j.mattod.2020.08.001,Graphene promises metal-free wearable electronics,Cordelia Sealy,2020,10,39,,8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.001
10.1016/j.mattod.2020.04.003,Crystal engineering of TMPOx-coated LiNi0.5Mn1.5O4 cathodes for high-performance lithium-ion batteries,Matthias Kuenzel; Guk-Tae Kim; Maider Zarrabeitia; Shawn D. Lin; Annika R. Schuer; Dorin Geiger; Ute Kaiser; Dominic Bresser; Stefano Passerini,2020,10,39,,127-136,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.003
10.1016/j.mattod.2020.08.005,The magic quantum world of twisted bilayer grapheme,David Bradley,2020,10,39,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.005
10.1016/j.mattod.2020.06.002,Cascade domino lithography for extreme photon squeezing,Inki Kim; Jungho Mun; Kwang Min Baek; Minkyung Kim; Chenglong Hao; Cheng-Wei Qiu; Yeon Sik Jung; Junsuk Rho,2020,10,39,,89-97,,journal-article,,https://doi.org/10.1016/j.mattod.2020.06.002
10.1016/j.mattod.2020.04.010,Heteroatom doped graphene engineering for energy storage and conversion,Rajesh Kumar; Sumanta Sahoo; Ednan Joanni; Rajesh K. Singh; Keiichiro Maegawa; Wai Kian Tan; Go Kawamura; Kamal K. Kar; Atsunori Matsuda,2020,10,39,,47-65,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.010
10.1016/j.mattod.2020.04.002,Sputter coating of lithium metal electrodes with lithiophilic metals for homogeneous and reversible lithium electrodeposition and electrodissolution,Marian Cristian Stan; Jens Becking; Aleksei Kolesnikov; Björn Wankmiller; Joop Enno Frerichs; Michael Ryan Hansen; Peter Bieker; Martin Kolek; Martin Winter,2020,10,39,,137-145,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.002
10.1016/j.mattod.2020.08.007,Cellular decoys distract coronavirus,David Bradley,2020,10,39,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.08.007
10.1016/s1369-7021(20)30347-3,Inner cover - Rajesh Kumar et al.,,2020,10,39,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30347-3
10.1016/j.mattod.2020.05.020,"Solid-state lithium–sulfur batteries: Advances, challenges and perspectives",Bing Ding; Jie Wang; Zengjie Fan; Shuang Chen; Qingyang Lin; Xiangjun Lu; Hui Dou; Ashok Kumar Nanjundan; Gleb Yushin; Xiaogang Zhang; Yusuke Yamauchi,2020,11,40,,114-131,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.020
10.1016/s1369-7021(20)30404-1,Inner cover 4 - Sasan Jalili-Firoozinezhad et al.,,2020,11,40,,vii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30404-1
10.1016/s1369-7021(20)30390-4,CONTENTS 1,,2020,11,40,,ix,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30390-4
10.1016/j.mattod.2020.09.017,Bio-inspiration for making polyenes,David Bradley,2020,11,40,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.017
10.1016/j.mattod.2020.09.008,Recycling on the microscale has macro advantages,Cordelia Sealy,2020,11,40,,7-8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.008
10.1016/j.mattod.2020.09.018,The missing link for recycling thermoset plastics,David Bradley,2020,11,40,,1-2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.018
10.1016/j.mattod.2020.06.001,Smart polymers and nanocomposites for 3D and 4D printing,Mojtaba Falahati; Parvaneh Ahmadvand; Shahriar Safaee; Yu-Chung Chang; Zhaoyuan Lyu; Roland Chen; Lei Li; Yuehe Lin,2020,11,40,,215-245,,journal-article,,https://doi.org/10.1016/j.mattod.2020.06.001
10.1016/j.mattod.2020.09.013,Reducing dyes without the noble metals,David Bradley,2020,11,40,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.013
10.1016/s1369-7021(20)30402-8,Inner cover 3 - Xian-Zheng Zhang et al.,,2020,11,40,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30402-8
10.1016/j.mattod.2020.04.032,Narrow-band emitters in LED backlights for liquid-crystal displays,Ming Zhao; Qinyuan Zhang; Zhiguo Xia,2020,11,40,,246-265,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.032
10.1016/s1369-7021(20)30388-6,COVER,,2020,11,40,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30388-6
10.1016/j.mattod.2020.09.011,New titanium implants could last a lifetime,Cordelia Sealy,2020,11,40,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.09.011
10.1016/j.mattod.2020.06.004,High-resolution patterning of organic semiconductor single crystal arrays for high-integration organic field-effect transistors,Wei Deng; You Lv; Xiali Zhang; Xiaochen Fang; Bei Lu; Zhengjun Lu; Jiansheng Jie,2020,11,40,,82-90,,journal-article,,https://doi.org/10.1016/j.mattod.2020.06.004
10.1016/j.mattod.2020.07.004,"mHealth: A smartphone-controlled, wearable platform for tumour treatment",Run-Qing Li; Di-Wei Zheng; Zi-Yi Han; Tian-Qiu Xie; Chi Zhang; Jia-Xin An; Rui Xu; Yun-Xia Sun; Xian-Zheng Zhang,2020,11,40,,91-100,,journal-article,,https://doi.org/10.1016/j.mattod.2020.07.004
